Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
14.03.2025;01:00;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;13;4;15;1;12;0;0;0;0
14.03.2025;00:59;A 11;1;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;27;2;10;3;17;0;0;0;0
14.03.2025;00:58;A 11;1;0;1;0;0;0;0;0;0;0;0;0;0;0;23;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:57;A 11;1;1;9;0;0;0;0;2;2;0;0;0;0;1;16;1;14;0;0;0;0;0;0;2;20;0;0;2;16;1;6;2;10
14.03.2025;00:56;A 11;1;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12;4;13;3;12;0;0;0;0
14.03.2025;00:55;A 11;1;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:54;A 11;1;0;8;1;7;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;67;1;11;2;13;0;0;0;0
14.03.2025;00:53;A 11;1;1;24;1;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;7;1;12;0;0;0;0
14.03.2025;00:52;A 11;1;2;40;1;12;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;25;3;10;2;12;0;0;0;0
14.03.2025;00:51;A 11;1;2;13;1;4;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;20;1;5;2;15;0;0;0;0
14.03.2025;00:50;A 11;1;1;10;1;19;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;21;1;8;5;19;0;0;0;0
14.03.2025;00:49;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:48;A 11;1;1;10;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;3;19;2;9;2;9;0;0;0;0
14.03.2025;00:47;A 11;1;1;10;3;38;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;19;2;18;2;16;0;0;0;0
14.03.2025;00:46;A 11;1;0;0;0;0;0;0;1;1;0;0;2;2;0;0;1;1;0;0;0;0;0;0;1;9;2;10;2;13;0;0;0;0
14.03.2025;00:45;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:44;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;1;2;0;0;0;0
14.03.2025;00:43;A 11;1;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:42;A 11;1;3;25;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:41;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:40;A 11;1;0;0;0;0;0;0;1;1;2;3;0;0;1;23;1;19;0;0;0;0;0;0;1;21;3;12;1;15;2;9;0;17
14.03.2025;00:39;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;1;4;3;13;0;0;1;7
14.03.2025;00:38;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;1;1;0;0;0;0
14.03.2025;00:37;A 11;1;2;22;1;12;0;0;2;2;1;0;0;0;1;2;1;1;0;0;0;0;0;0;2;21;0;0;2;12;0;0;0;1
14.03.2025;00:36;A 11;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;2;1;2;1;10;3;27
14.03.2025;00:35;A 11;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;1;4;1;5;0;0;0;0
14.03.2025;00:34;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;17;7;19;2;10;0;0;0;0
14.03.2025;00:33;A 11;1;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;27;4;13;3;14;0;0;0;0
14.03.2025;00:32;A 11;1;0;0;1;11;0;0;1;2;1;3;0;0;0;0;1;1;0;0;0;0;0;0;2;34;1;12;2;24;0;0;0;0
14.03.2025;00:31;A 11;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:30;A 11;1;1;8;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
14.03.2025;00:29;A 11;1;1;11;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;19;2;7;1;6;0;0;0;0
14.03.2025;00:28;A 11;1;1;19;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:27;A 11;1;0;10;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:26;A 11;1;2;10;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:25;A 11;1;1;22;3;16;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;21;4;23;1;18;0;0;0;0
14.03.2025;00:24;A 11;1;0;7;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;28;2;9;2;5;0;0;0;0
14.03.2025;00:23;A 11;1;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;9;1;9;0;0;0;0
14.03.2025;00:22;A 11;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:21;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
14.03.2025;00:20;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;20
14.03.2025;00:19;A 11;1;2;25;2;13;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;19;1;22;0;0;0;0
14.03.2025;00:18;A 11;1;0;0;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;2;0;0;0;0
14.03.2025;00:17;A 11;1;1;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;0;0
14.03.2025;00:16;A 11;1;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;28;2;18;2;23;0;0;0;0
14.03.2025;00:15;A 11;1;1;20;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;36;1;9;1;8;0;0;0;0
14.03.2025;00:14;A 11;1;3;25;0;0;0;0;1;1;1;1;0;0;1;1;2;1;0;0;0;0;0;0;2;21;1;9;1;9;1;11;1;15
14.03.2025;00:13;A 11;1;2;26;2;27;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;12;1;9;3;17;0;0;0;0
14.03.2025;00:12;A 11;1;6;28;3;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;1;0;0;0;0
14.03.2025;00:11;A 11;1;7;78;2;13;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;8;1;16;3;14;2;18;0;0;0;0
14.03.2025;00:10;A 11;1;1;11;1;13;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;5;1;7;0;0;0;0
14.03.2025;00:09;A 11;1;0;0;0;0;1;2;1;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;1;20;2;9;1;10;0;0;0;0
14.03.2025;00:08;A 11;1;2;19;1;9;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;27;0;0;1;11;0;0;0;0
14.03.2025;00:07;A 11;1;2;34;0;0;0;0;1;1;0;0;1;2;0;0;1;1;0;0;0;0;0;0;1;12;1;8;2;17;0;0;0;0
14.03.2025;00:06;A 11;1;0;0;0;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;6;1;10;0;0;0;0
14.03.2025;00:05;A 11;1;1;8;2;16;0;0;1;3;5;6;2;3;0;0;1;1;0;0;0;0;0;0;5;62;4;49;4;47;0;0;0;0
14.03.2025;00:04;A 11;1;1;27;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;22;1;11;3;17;0;0;0;0
14.03.2025;00:03;A 11;1;2;29;2;21;0;0;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;2;7;0;8;1;11;0;0;1;10
14.03.2025;00:02;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;0;1;8;0;0;0;0
14.03.2025;00:01;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;10;1;6;1;9;1;12;0;0
14.03.2025;00:00;A 11;1;3;29;1;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;7;1;11;0;0;0;0
13.03.2025;23:59;A 11;1;0;0;1;17;0;0;1;1;2;4;0;0;0;0;0;12;0;0;0;0;0;0;2;36;2;25;3;23;0;0;0;0
13.03.2025;23:58;A 11;1;1;14;3;57;0;0;0;0;1;1;0;0;0;0;1;29;0;0;0;0;0;0;2;15;3;9;2;19;0;0;0;0
13.03.2025;23:57;A 11;1;1;11;2;19;0;0;1;1;0;0;0;0;0;0;1;18;0;0;0;0;0;0;1;11;0;0;0;0;1;9;1;17
13.03.2025;23:56;A 11;1;0;0;1;14;0;0;1;1;2;3;0;0;0;0;0;0;0;13;0;0;1;3;2;25;3;22;2;25;0;0;0;0
13.03.2025;23:55;A 11;1;2;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;1;14;1;8;1;8;0;0;0;0
13.03.2025;23:54;A 11;1;1;15;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;2;2;0;0;0;0
13.03.2025;23:53;A 11;1;2;28;1;6;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;19;1;12;1;17;0;0;0;0
13.03.2025;23:52;A 11;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;9;0;0;0;0
13.03.2025;23:51;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;1;10;2;14;1;7;0;2;0;0
13.03.2025;23:50;A 11;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;22;3;16;3;20;1;9;1;18
13.03.2025;23:49;A 11;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;1
13.03.2025;23:48;A 11;1;2;23;2;19;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;2;22;1;9;1;13;0;0;0;0
13.03.2025;23:47;A 11;1;1;11;1;12;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;8;1;7;0;0;0;0
13.03.2025;23:46;A 11;1;1;20;0;0;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;0;0;1;1;0;0;0;0
13.03.2025;23:45;A 11;1;2;35;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;10;1;10;0;0;0;0
13.03.2025;23:44;A 11;1;2;29;1;10;0;0;2;2;2;2;0;0;2;27;2;3;0;0;0;0;0;0;3;45;3;39;5;26;1;8;1;12
13.03.2025;23:43;A 11;1;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;16
13.03.2025;23:42;A 11;1;0;0;2;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;5;1;7;0;0;0;0
13.03.2025;23:41;A 11;1;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:40;A 11;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:39;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
13.03.2025;23:38;A 11;1;1;15;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;2;29;1;11;1;13;0;0;0;0
13.03.2025;23:37;A 11;1;0;13;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;1;5;2;12;2;22;2;34;0;0;0;0
13.03.2025;23:36;A 11;1;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;1;0;0;0;0
13.03.2025;23:35;A 11;1;1;40;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;18;3;20;1;15;0;0;0;0
13.03.2025;23:34;A 11;1;1;33;4;28;0;12;0;0;1;1;0;0;0;0;2;5;0;0;0;0;0;0;1;11;1;8;2;12;2;4;2;11
13.03.2025;23:33;A 11;1;1;34;1;1;1;39;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;24;1;9;1;13;1;0;1;9
13.03.2025;23:32;A 11;1;1;16;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:31;A 11;1;0;0;0;0;0;0;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;3;41;4;20;4;29;0;0;0;0
13.03.2025;23:30;A 11;1;4;39;2;33;0;0;0;0;1;1;0;0;2;2;2;4;0;0;0;0;0;0;0;0;1;1;0;0;3;15;1;39
13.03.2025;23:29;A 11;1;3;23;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.03.2025;23:28;A 11;1;1;9;2;27;0;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;50;1;11;5;27;0;0;0;0
13.03.2025;23:27;A 11;1;0;0;0;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;2;35;1;6;3;21;1;2;0;0
13.03.2025;23:26;A 11;1;0;12;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;4;20;3;13;6;35;0;0;0;0
13.03.2025;23:25;A 11;1;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;9;1;8;0;0;0;0
13.03.2025;23:24;A 11;1;1;17;1;18;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;2;5;1;8;1;9;0;0;0;0
13.03.2025;23:23;A 11;1;0;16;1;12;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;2;27;3;22;2;20;0;0;0;0
13.03.2025;23:22;A 11;1;3;19;2;18;0;0;1;2;0;0;0;0;1;2;2;8;0;0;0;0;0;0;1;17;0;0;1;5;1;3;2;25
13.03.2025;23:21;A 11;1;1;5;1;19;0;0;1;1;1;1;0;0;1;30;1;29;0;0;0;0;0;0;2;19;1;9;2;9;2;40;1;27
13.03.2025;23:20;A 11;1;1;19;0;0;0;0;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;1;18;1;10;2;14;1;2;1;2
13.03.2025;23:19;A 11;1;1;7;1;18;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;25;1;7;3;15;0;0;0;0
13.03.2025;23:18;A 11;1;0;0;0;0;0;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;33;1;12;3;19;0;0;0;0
13.03.2025;23:17;A 11;1;1;8;1;10;0;0;0;0;2;2;0;0;1;3;1;1;0;0;0;0;0;0;2;18;2;12;3;17;1;9;2;10
13.03.2025;23:16;A 11;1;2;26;1;16;0;0;2;3;1;1;0;0;0;0;1;2;0;0;0;0;0;0;1;23;4;15;4;19;0;12;0;15
13.03.2025;23:15;A 11;1;0;2;1;19;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;35;2;16;2;24;1;1;3;6
13.03.2025;23:14;A 11;1;1;13;2;25;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;23;3;18;3;28;0;0;0;0
13.03.2025;23:13;A 11;1;1;15;1;14;1;2;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;4;43;3;20;5;32;0;0;0;0
13.03.2025;23:12;A 11;1;2;32;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;22;1;1;3;14;0;0;0;0
13.03.2025;23:11;A 11;1;1;7;1;10;0;0;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;44;2;16;2;27;0;0;0;0
13.03.2025;23:10;A 11;1;1;83;2;29;0;0;2;3;2;2;1;1;2;2;1;1;0;0;0;0;0;0;3;30;4;20;6;48;1;15;0;0
13.03.2025;23:09;A 11;1;0;0;1;12;0;0;0;0;3;4;0;0;1;7;0;0;0;0;0;0;0;0;2;35;4;24;3;29;0;0;0;0
13.03.2025;23:08;A 11;1;1;33;0;4;1;1;3;4;0;0;0;0;1;11;1;9;0;0;0;0;0;0;2;31;0;0;1;9;2;15;4;27
13.03.2025;23:07;A 11;1;5;49;2;26;0;0;5;7;1;1;0;0;1;2;1;1;0;0;0;0;0;0;4;70;1;5;5;42;1;14;2;21
13.03.2025;23:06;A 11;1;0;0;1;39;1;1;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;3;50;4;21;2;34;0;0;0;0
13.03.2025;23:05;A 11;1;2;18;1;2;0;0;0;0;1;1;0;0;0;0;1;12;0;0;0;0;0;0;1;13;2;9;1;12;1;13;2;23
13.03.2025;23:04;A 11;1;1;13;1;13;0;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;24;1;21;3;19;0;0;0;0
13.03.2025;23:03;A 11;1;1;19;0;0;0;0;2;4;2;3;0;0;3;5;1;17;0;0;0;0;0;0;1;40;3;15;3;36;5;35;5;35
13.03.2025;23:02;A 11;1;2;37;2;14;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;20;2;12;1;13;0;0;2;1
13.03.2025;23:01;A 11;1;2;18;1;29;0;0;3;6;3;7;3;4;0;0;1;1;0;0;0;0;0;0;1;46;1;43;7;52;0;0;0;0
13.03.2025;23:00;A 11;1;3;34;0;0;0;0;0;0;1;1;0;0;1;32;1;47;0;0;0;0;0;0;3;15;1;9;1;11;1;10;2;15
13.03.2025;22:59;A 11;1;1;18;4;50;0;0;1;1;0;0;0;0;0;0;1;29;0;0;0;0;0;0;1;7;0;0;2;7;0;0;1;16
13.03.2025;22:58;A 11;1;1;10;1;43;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;19;1;8;1;9;0;0;0;0
13.03.2025;22:57;A 11;1;1;14;1;50;0;0;2;2;0;0;1;1;1;32;1;1;0;0;0;0;0;0;2;20;1;8;4;33;3;20;3;21
13.03.2025;22:56;A 11;1;2;22;1;31;0;0;3;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;2;70;5;31;3;52;0;0;0;0
13.03.2025;22:55;A 11;1;1;84;1;3;1;12;3;3;3;3;0;0;0;0;2;56;0;0;0;0;0;0;2;36;2;24;2;39;1;3;2;3
13.03.2025;22:54;A 11;1;2;22;2;92;1;1;3;5;2;3;0;0;0;0;1;20;0;0;0;0;0;0;2;80;4;26;2;41;1;13;1;25
13.03.2025;22:53;A 11;1;2;29;2;16;0;0;2;3;1;1;0;0;0;0;1;1;0;0;0;0;0;0;3;41;2;8;4;27;0;0;0;0
13.03.2025;22:52;A 11;1;6;33;2;18;0;0;3;3;1;2;0;0;0;0;1;1;0;0;0;0;0;0;4;47;1;13;3;60;0;0;0;0
13.03.2025;22:51;A 11;1;1;13;2;21;0;0;4;4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;2;25;0;3;4;22;0;0;0;0
13.03.2025;22:50;A 11;1;3;22;2;22;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;23;1;8;2;18;0;0;0;0
13.03.2025;22:49;A 11;1;1;21;1;16;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;23;1;7;1;12;0;0;0;0
13.03.2025;22:48;A 11;1;5;28;1;45;0;0;1;1;2;2;0;0;2;61;2;3;0;0;0;0;0;0;2;24;8;20;3;18;2;14;3;12
13.03.2025;22:47;A 11;1;1;19;1;6;0;0;1;1;3;4;0;0;1;4;1;15;0;0;0;0;0;0;2;37;3;24;1;24;3;29;1;38
13.03.2025;22:46;A 11;1;1;95;3;68;0;0;3;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;3;61;1;50;3;41;0;0;0;0
13.03.2025;22:45;A 11;1;4;62;2;32;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;2;30;3;14;2;17;1;17;3;23
13.03.2025;22:44;A 11;1;1;71;6;33;0;0;3;1;4;5;0;0;0;0;2;2;0;0;0;0;0;0;2;38;4;22;3;30;3;6;0;0
13.03.2025;22:43;A 11;1;2;32;1;14;0;0;5;6;5;5;0;0;0;0;1;1;0;0;0;0;0;0;1;51;2;33;2;44;0;0;0;0
13.03.2025;22:42;A 11;1;2;71;0;0;0;0;5;8;2;2;1;1;1;1;1;1;0;0;0;0;0;0;1;55;3;21;3;37;1;14;0;0
13.03.2025;22:41;A 11;1;0;47;2;34;1;1;3;15;1;3;0;0;0;0;1;1;0;0;0;0;0;0;2;51;2;30;2;19;0;6;0;8
13.03.2025;22:40;A 11;1;1;12;4;32;0;0;3;4;1;1;0;0;1;0;2;5;0;0;0;0;1;3;4;56;1;12;6;57;2;17;3;21
13.03.2025;22:39;A 11;1;2;32;2;15;0;0;4;4;4;14;0;0;0;1;2;58;0;0;0;0;1;3;2;50;3;41;3;45;1;13;3;35
13.03.2025;22:38;A 11;1;4;31;0;0;0;0;0;0;2;3;0;0;1;8;1;8;0;0;0;0;0;0;1;25;2;20;3;18;1;7;1;13
13.03.2025;22:37;A 11;1;1;16;2;21;0;0;0;0;1;2;0;0;0;0;0;6;0;0;0;0;0;0;1;23;1;13;1;17;2;12;2;15
13.03.2025;22:36;A 11;1;2;76;2;40;0;0;3;2;5;4;0;0;0;0;2;17;0;0;0;0;0;0;2;32;3;24;2;34;0;0;1;17
13.03.2025;22:35;A 11;1;1;4;2;43;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;8;1;15;2;4;1;7
13.03.2025;22:34;A 11;1;2;28;2;21;0;0;5;5;3;3;0;0;0;0;1;45;0;0;0;0;1;5;2;40;2;23;3;23;0;0;1;19
13.03.2025;22:33;A 11;1;1;11;1;12;0;0;1;1;2;2;0;0;1;3;1;1;0;0;0;0;0;0;1;24;2;14;1;21;1;11;1;14
13.03.2025;22:32;A 11;1;6;32;2;31;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;26;5;13;2;10;0;0;0;0
13.03.2025;22:31;A 11;1;1;17;1;17;0;0;2;3;1;1;0;0;0;0;1;30;0;0;0;0;0;0;2;36;2;12;5;25;2;8;4;13
13.03.2025;22:30;A 11;1;1;12;1;26;0;0;2;1;2;2;0;0;0;0;1;23;0;0;0;0;0;0;2;35;3;17;3;19;0;0;0;3
13.03.2025;22:29;A 11;1;2;27;2;44;1;2;3;4;4;4;0;0;1;1;4;55;0;0;0;0;0;0;5;55;7;30;4;59;2;10;2;50
13.03.2025;22:28;A 11;1;4;44;3;44;0;0;1;1;4;4;0;0;0;0;2;71;0;0;0;0;0;0;2;33;10;34;2;25;1;16;4;49
13.03.2025;22:27;A 11;1;1;53;0;0;1;41;3;5;2;5;0;0;0;13;0;12;0;0;0;0;0;0;2;53;5;34;2;31;0;0;0;0
13.03.2025;22:26;A 11;1;3;70;3;77;0;0;0;0;1;2;0;0;1;43;2;56;0;0;0;0;0;0;1;15;2;10;1;17;3;18;2;22
13.03.2025;22:25;A 11;1;1;20;2;29;0;0;2;2;1;1;1;2;0;0;2;21;0;0;0;0;0;0;2;29;7;20;2;14;1;6;2;17
13.03.2025;22:24;A 11;1;1;49;0;0;0;0;0;0;1;1;0;0;0;0;2;29;0;0;0;0;0;0;2;13;2;12;2;7;0;2;1;8
13.03.2025;22:23;A 11;1;2;18;1;13;0;0;2;2;1;1;0;0;2;10;2;2;0;0;0;0;0;0;2;31;1;7;1;12;3;22;0;0
13.03.2025;22:22;A 11;1;5;34;3;23;1;40;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;11;3;10;1;2;0;0;0;0
13.03.2025;22:21;A 11;1;4;51;2;66;0;0;5;5;4;15;0;0;0;0;1;14;0;0;0;0;0;0;2;70;1;51;5;59;1;5;0;0
